"","tumor_cl1_avg","tumor_cl2_avg","norm_cl3_avg","tumor_cl3_avg"
"cg25749254",0.318519538291878,0.202862904160443,0.400195075537377,0.306612362078484
"cg25749318",0.0682762877484938,0.106063898400014,0.0759287819099403,0.0807093315913078
"cg25750259",0.0862680387750046,0.0764538754777522,0.149809614145478,0.0851547284820677
"cg25751295",0.0931151442906558,0.0122179833864546,0.0121739680398025,0.012587277934652
"cg25753010",0.0707191532963602,0.0729948469185808,0.107789432950067,0.0742994679103426
"cg25755107",0.421984756449031,0.344449412155797,0.167538608877829,0.217228167014023
"cg25755191",0.145547508160632,0.0994383882482942,0.193320625443591,0.159398308089358
"cg25755953",0.348969263561188,0.108157710356936,0.216336428971849,0.0656993422324389
"cg25758952",0.0561011703384024,0.052987363417514,0.0798386042759537,0.0533531277054096
"cg25759064",0.159583368594995,0.0781116858239928,0.0861020835548192,0.184609014412702
"cg25761326",0.160666376602615,0.0511501883272411,0.0772683087924795,0.06470785977353
"cg25762744",0.0199682351810589,0.02328230178715,0.0166163855359281,0.0211756975630301
"cg25763393",0.298328967639086,0.0854442134565775,0.0523572512125614,0.131720490166995
"cg25770176",0.235953356772491,0.135705142315768,0.130246665283464,0.224166630044009
"cg25771677",0.216444536489179,0.0214212764067243,0.0197931130123017,0.022514731411992
"cg25772438",0.156634445969439,0.108571834150542,0.112317292736344,0.151470084104169
"cg25774276",0.217488681104229,0.0205858352180233,0.0162425327449695,0.0198899574613645
"cg25774529",0.0358542184887011,0.0242976662869242,0.0191033879906479,0.0239227557141748
"cg25776635",0.250737424032121,0.106882426119438,0.115808558307807,0.106343765705234
"cg25777557",0.0906901069687406,0.018199782695163,0.0171289436729926,0.0186218337469054
"cg25778027",0.0350697549778673,0.0320201449525815,0.0252548344613975,0.0304924307594516
"cg25778262",0.589418501076647,0.404072947791404,0.316974988409903,0.402650301925668
"cg25781123",0.0704841666001607,0.0617037088415761,0.127850099237372,0.0786656221558308
"cg25781202",0.0739244324688362,0.0183137270066254,0.0184455007316669,0.0178917196916554
"cg25783099",0.638902239486634,0.496273421752852,0.33307702653592,0.514717372303495
"cg25784219",0.0984055830729136,0.0579844546084229,0.141775798346115,0.107396171535771
"cg25784220",0.154530297944306,0.028077953297688,0.0200977406120672,0.0629677129359833
"cg25785639",0.0309719263561669,0.0306039678674285,0.0473338114962381,0.0318371499772222
"cg25789533",0.0248467184402827,0.0164836414123427,0.0147633931774278,0.0158896939851114
"cg25790279",0.254534706840898,0.224040983208512,0.360867755252373,0.27250058116422
"cg25790850",0.189822757587552,0.053276054104403,0.0485894619678566,0.0508936344465879
"cg25793430",0.365914727374768,0.197652489007528,0.167017699867184,0.24055408436334
"cg25794147",0.573428430003,0.431557777423653,0.368607366891577,0.357028115638552
"cg25794884",0.237142656273126,0.0166391818844716,0.0160449085642515,0.016347807507892
"cg25795088",0.207293998262029,0.0460870145615144,0.0625310299438964,0.0468391194210937
"cg25795456",0.406445563719828,0.155773964204925,0.0578681181366399,0.10370715494455
"cg25797454",0.58192058784329,0.430843765459483,0.755999362165091,0.58581768314947
"cg25800082",0.0381334249094777,0.0219072904001265,0.0171442917432003,0.0204554624923697
"cg25800118",0.0218516342276408,0.0174826108633767,0.0163359083681728,0.0167797637062684
"cg25800500",0.763703918510647,0.819619567840234,0.613893089640662,0.621301749298644
"cg25801292",0.451794388816721,0.20547568453462,0.249093241416825,0.249172654875706
"cg25801976",0.119777982992442,0.0659879261412928,0.0818197673181741,0.132763719651765
"cg25802399",0.0622326558338952,0.042840245327385,0.0372194882215045,0.0409979043616227
"cg25804065",0.224572823700088,0.0665471405391657,0.0570505401489269,0.0662330904773881
"cg25804541",0.409023613316212,0.217644254483207,0.322121798863915,0.198330484758241
"cg25807071",0.0412631268527153,0.0431841019649979,0.0719782129247585,0.0445912725133258
"cg25809301",0.221748434912962,0.0565273862889662,0.0607483892130139,0.0599632710354401
"cg25809410",0.0324230739248334,0.0140708497539026,0.0124454262588089,0.0131214909564438
"cg25810938",0.516504907561252,0.229788938028532,0.193340811309627,0.311271538201081
"cg25819879",0.11120743558283,0.0915417656226022,0.155762288265646,0.116405028001886
"cg25820224",0.0501683351697105,0.0336385894952138,0.0255916316732051,0.0320582618849354
"cg25820858",0.200217880489901,0.109339246764382,0.110860922425089,0.109814533916363
"cg25821785",0.656232134648371,0.624836954123815,0.436619676108621,0.44166952612198
"cg25823419",0.0222223632490488,0.017090090242003,0.0165054204635497,0.0257420669349273
"cg25826226",0.46595824130633,0.196272478950596,0.171210788127207,0.175291921559298
"cg25826360",0.0570250310978557,0.0314952677525651,0.155010796820106,0.055066577470178
"cg25827022",0.699678683245641,0.796188826402175,0.480872348630323,0.579676373116064
"cg25829226",0.0781565151442751,0.0784367398884225,0.117147955082064,0.0764540297292744
"cg25832771",0.146241064359575,0.0153790509183791,0.0205103741015959,0.0363929008405335
"cg25832796",0.299239967508197,0.203852877456353,0.193553071238082,0.228716968317963
"cg25837350",0.382281842142883,0.207566931743177,0.230164576729588,0.199720474845806
"cg25837480",0.0932537178964689,0.0216733502233469,0.0208760080927207,0.0221777081744823
"cg25839482",0.0748708636728165,0.189026854841276,0.105838294247053,0.106582799089818
"cg25840208",0.254761480938746,0.0141329689656959,0.0141973870015197,0.0131526002117374
"cg25843003",0.316698438120942,0.221000118309228,0.519095126823884,0.193596470844265
"cg25845747",0.176861227157123,0.0219645608264482,0.0203512107658858,0.0213663323547498
"cg25848158",0.0653732412335119,0.0556295063515025,0.12067817309405,0.0570170057240347
"cg25850044",0.126851699593708,0.0753415081255455,0.215798570915101,0.108181814203433
"cg25857798",0.0226183348698925,0.0177001875645275,0.0160420684232195,0.0187469554996219
"cg25858983",0.0915392638575703,0.109986853657317,0.0542962080191426,0.0989434059151268
"cg25860399",0.0461611197152687,0.0462313174347488,0.0318820695546597,0.045734024986193
"cg25872744",0.212287266977996,0.129805056503882,0.136337924663812,0.13160675851375
"cg25876975",0.23213949745297,0.19655886789346,0.130701055747573,0.20082168733605
"cg25878872",0.0226634839653055,0.0191608012631287,0.0159389670749066,0.0181889539197717
"cg25881723",0.0544186359193215,0.047259630150311,0.0706162414304379,0.0510558926805283
"cg25884488",0.61697486454637,0.302941519850325,0.236912304897896,0.245858923118529
"cg25887236",0.0357457207551364,0.0241345423299749,0.0214932546644665,0.0218974556005456
"cg25890582",0.174524640162137,0.0543307606985551,0.0755342143436978,0.0631082213844152
"cg25898577",0.449611551845919,0.132050826007686,0.160083395946046,0.241304841667118
"cg25900943",0.293653977642931,0.198027427546893,0.318963952816309,0.322679057631951
"cg25900995",0.317800434954328,0.0963862568657015,0.0871607089792572,0.103414032559274
"cg25910506",0.0473399966751432,0.0419210623908311,0.0334372906826185,0.0406437332096027
"cg25912611",0.394513268473191,0.34265549224516,0.220299631426444,0.268513177643493
"cg25912717",0.100810700197055,0.144515486082135,0.143944167833873,0.0814344494798399
"cg25920207",0.0519292953988097,0.0443160135349077,0.0389226110874448,0.0430045349301967
"cg25923345",0.498437047080637,0.330419047763881,0.183495305943,0.435857824952911
"cg25924746",0.746150899594905,0.92015625661591,0.578825932736779,0.74102290576931
"cg25925177",0.15164974986381,0.0432672226994296,0.030195169082274,0.0373932132997554
"cg25932461",0.0306086029366154,0.01608981563701,0.0149936665151575,0.0153774074949017
"cg25934944",0.140860972088846,0.0874740846743347,0.0872071414057497,0.0867061962763865
"cg25937148",0.0342700549137911,0.0404163145599058,0.0235475159612307,0.0357256151669826
"cg25940946",0.259905061164907,0.11846441086958,0.0730581165181826,0.107878915093892
"cg25947619",0.376083630166303,0.593605677281663,0.356742835919464,0.26907312048037
"cg25947878",0.552506136637629,0.169940320734187,0.104652037003691,0.128579557079015
"cg25948154",0.17030638653187,0.0162896275727259,0.0161176836943141,0.0172364314034956
"cg25948980",0.429049756679205,0.143856712586542,0.131235009691512,0.181964228206566
"cg25951430",0.282990628073537,0.446804211515551,0.476380382418076,0.256940526328273
"cg25951811",0.0396813949883796,0.033333955284647,0.029264423795744,0.0324448237066315
"cg25952192",0.354200819654471,0.528807879481532,0.665368624106143,0.434411785268966
"cg25952581",0.373405413764972,0.182453242939488,0.198115996794754,0.268175624442208
"cg25953417",0.194821665341797,0.196366357184989,0.103514452622669,0.206144397281157
"cg25957124",0.229655007343825,0.144079795321929,0.229576603841499,0.234346732600219
"cg25957451",0.495345346296587,0.274941783825264,0.167344481664656,0.189722719294523
"cg25960834",0.339842884477541,0.190277782917739,0.12955619084973,0.150241545180243
"cg25963041",0.235954941233801,0.032547947735633,0.0206433468003715,0.0401034074224075
"cg25963822",0.0225346128126851,0.0261116122186167,0.0488043992019397,0.023371509260377
"cg25964954",0.0460555083006209,0.0375986149489133,0.0311446088945356,0.0357858325775361
"cg25964984",0.0384258474041244,0.0313609574312675,0.027646333165988,0.0288250713535871
"cg25966016",0.71615007185332,0.771752071374475,0.465977618784212,0.56360369530551
"cg25968076",0.410092311559766,0.627666345717968,0.35417648894563,0.317232477785797
"cg25968378",0.220061045491539,0.0245612433243223,0.0219948535959603,0.0235959632454937
"cg25970491",0.390606741515818,0.225286911797659,0.346618926817064,0.295057527465596
"cg25977619",0.296768192357166,0.0628044261042254,0.0460499958558979,0.0622308641789387
"cg25978218",0.739362972761072,0.825098312759552,0.89867395307099,0.580735557326845
"cg25984973",0.0590299915034983,0.0222109166930287,0.0212459607029986,0.0244719275174464
"cg25985778",0.0501719444762,0.0511065475301201,0.0990717700964915,0.0606542337691934
"cg25988717",0.218592342884939,0.0571324958365726,0.0672608951586333,0.0648827086305832
"cg25999867",0.287610540622442,0.100755900440488,0.0936652435455209,0.0986404249937922
"cg26003813",0.26008430357689,0.124559087420305,0.138617962829966,0.115609966422547
"cg26006440",0.0608440801174547,0.0230059002113254,0.0473841526096341,0.0229486569780616
"cg26011771",0.0966067622998042,0.0236479264662309,0.0206511260226593,0.0356717205218422
"cg26013434",0.286307564786172,0.017247176008573,0.0160758626895433,0.0198749478666781
"cg26013553",0.268620404642807,0.0243274527722096,0.0259609503177685,0.0450792673713902
"cg26014952",0.492002388358213,0.243667938894928,0.281751935801083,0.207780514240198
"cg26015176",0.228676042647147,0.0182479246468125,0.0164471076525796,0.0168233509936377
"cg26018685",0.217864216989827,0.0723981117039877,0.201440023189132,0.118336453042952
"cg26018901",0.576236979618334,0.319972003748973,0.235016369715328,0.269923428734016
"cg26024566",0.083909200103855,0.0529214191190514,0.0536498446669521,0.0619842635067958
"cg26027170",0.329111849748579,0.121726004915178,0.304518963313179,0.174872799158007
"cg26029786",0.0714891532008459,0.0356798970621395,0.0266349560556841,0.0356016493188403
"cg26029997",0.0809799428288674,0.0174378758875185,0.0452578167652989,0.0161829127017404
"cg26035625",0.0341049837623456,0.0161080268899154,0.0146514967648662,0.0159068127284088
"cg26040332",0.315924051979912,0.0198495047876101,0.0149191938542943,0.0157923653313271
"cg26043257",0.441520193728475,0.124676733516606,0.126677596007264,0.124100006000352
"cg26045220",0.40118876606696,0.120019378918261,0.101393269432664,0.105310844099734
"cg26048523",0.275132617795014,0.060882970786262,0.0601798286397945,0.0642931747262139
"cg26064895",0.124414630835091,0.0753611602992318,0.231493796368864,0.102551336935932
"cg26069562",0.280273573676085,0.0532446115150437,0.0424600683032974,0.0494776268514493
"cg26069719",0.069591742767799,0.14710187463809,0.186569539971879,0.130044369370247
"cg26071016",0.337235711984963,0.127928474791781,0.127062260613521,0.151289677007901
"cg26072906",0.462452300326526,0.21181713618696,0.0854512821706005,0.13380740239849
"cg26079706",0.853030247201434,0.73980587734178,0.635661176841807,0.691960862312364
"cg26080798",0.0275100337530991,0.0266570946315879,0.0191193305336238,0.0244705262927162
"cg26082557",0.159900647529991,0.0146803554109522,0.0138110643454724,0.01503539954597
"cg26083396",0.0684631030586745,0.0174260430859346,0.0122241473411655,0.0177486533173098
"cg26083458",0.263045826365471,0.215805418987809,0.1478120658431,0.205279797249524
"cg26084484",0.0948217844275515,0.015271670904565,0.0197583019247174,0.0158511805576312
"cg26094299",0.322380973426512,0.0185010708472803,0.0253541971506674,0.0212607441840386
"cg26095405",0.317762213212491,0.129937929690596,0.152410991210345,0.135245334594346
"cg26095517",0.0320983073049514,0.0318312412001961,0.0241019670139235,0.0312021210960005
"cg26098768",0.711524310969618,0.483028255731757,0.447299832578622,0.562735334947591
"cg26101560",0.0221764996167745,0.0166346223074345,0.0136893425492029,0.0154230389742103
"cg26102512",0.0263911646816145,0.0297863318474665,0.0216260819059476,0.0286383528845364
"cg26103828",0.0825816426593996,0.032748149041995,0.0231116945933898,0.0277277798397313
"cg26104986",0.454728646856334,0.400458160790849,0.327550497768978,0.465549162704774
"cg26106304",0.198530243443256,0.146562374569832,0.25152112077369,0.155365663245997
"cg26110883",0.191069274371959,0.0668510804627988,0.0448393879655223,0.0550179547369255
"cg26110898",0.213967114639526,0.117061012043121,0.153298547893325,0.141576585790177
"cg26113512",0.43997245008504,0.160358057379241,0.139425078279264,0.162572426370581
"cg26114392",0.544587446635868,0.384481711488575,0.398144156047966,0.418216470374268
"cg26114570",0.547706126132037,0.326310994926651,0.409470781365396,0.497382730728509
"cg26114642",0.334342762219968,0.0480704587658187,0.0472806558111095,0.0503402486642129
"cg26115470",0.0791039559932627,0.0160474387288671,0.0150044015283499,0.0153441618736491
"cg26118943",0.742633621182834,0.798444645415723,0.457489365132559,0.531096241347995
"cg26120958",0.510696296338649,0.244637694675234,0.18112044970174,0.23853607015368
"cg26121730",0.527860240346448,0.461330094772325,0.362594142453348,0.29869474986658
"cg26127345",0.116914997728355,0.0565125159803973,0.0666322228991398,0.0563993913057479
"cg26127652",0.326199355712376,0.0767397871115862,0.0672277160291596,0.0598694845165642
"cg26127836",0.441636755263034,0.215498534154298,0.217945461744932,0.246108161446877
"cg26129545",0.095407059031467,0.0256613718490938,0.103474219366124,0.0379304930517244
"cg26131292",0.0793596357769495,0.042940106909196,0.0330231833731689,0.0473411720543951
"cg26132452",0.0517462692990234,0.0189211029891883,0.0177989866656218,0.0203899155186558
"cg26133068",0.135078674814657,0.0762184808546205,0.181634229253358,0.138761532006446
"cg26140749",0.287028283899556,0.139283539036634,0.374166277134648,0.236762897828837
"cg26144629",0.065317585659184,0.0789804159905708,0.058131387348693,0.0783524903376943
"cg26146390",0.070643592729768,0.028009301806092,0.0248621371467945,0.026294128682554
"cg26146585",0.0566867530310023,0.0536619238390869,0.0804271184834574,0.0529073606897695
"cg26146617",0.452223189601363,0.0421644766388727,0.0333014078736485,0.0507269961544792
"cg26147678",0.122030165799814,0.0568492007493113,0.108909803988307,0.103599866407472
