"","tumor_cl1_avg","tumor_cl2_avg","norm_cl3_avg","tumor_cl3_avg"
"cg21370522",0.489397825680623,0.312837405964289,0.567706798862004,0.263428030276211
"cg21379004",0.156330843388991,0.0411544935860112,0.0370216131841384,0.03471456555277
"cg21380860",0.557295697169938,0.654690862702443,0.315678360069764,0.549994348929048
"cg21381511",0.261849136920117,0.135823806379824,0.111395502934274,0.135147374572064
"cg21383487",0.372850747557479,0.0975937490706749,0.0574596002050409,0.123901330924497
"cg21383652",0.275775360687414,0.0467880212956522,0.0472347422883516,0.0504916766838821
"cg21384402",0.309430159072123,0.0386126311438214,0.0218026851091302,0.0451010771354148
"cg21386373",0.28844575449607,0.103078888628562,0.109647831296801,0.105778233944829
"cg21386647",0.627263071426205,0.720048790105499,0.395583575166306,0.58055189979249
"cg21387418",0.29516952824025,0.200949418687534,0.1207918890709,0.133343719799669
"cg21388327",0.388799046872915,0.195304939438003,0.145327318614648,0.14226366658242
"cg21395723",0.0435597243893734,0.0413071186233309,0.0317939426507856,0.0391678171826216
"cg21401263",0.173366525829937,0.0412256343093616,0.0374510016170845,0.039988461962761
"cg21402832",0.0463200272042522,0.0364791460839657,0.0979914819942312,0.0420386414528947
"cg21403089",0.0300589404988513,0.0205633050787173,0.0180802051611385,0.0218380927650597
"cg21407906",0.252396207692309,0.246281179401725,0.148349887892149,0.224810728993026
"cg21408716",0.308702806338053,0.120487803006483,0.0782792501757706,0.11097182447729
"cg21411490",0.358856054426556,0.260196127141163,0.189697474120647,0.196160170951164
"cg21422770",0.0535814760499114,0.0556401527967353,0.0832098791322784,0.0651021051710195
"cg21425842",0.486193177246536,0.164458562315071,0.0877980161188337,0.147519179807227
"cg21428681",0.400493707510326,0.184948848250499,0.198833619078525,0.185051031235375
"cg21428833",0.0419454054635224,0.0412509979885153,0.0317196114541847,0.0423037571238797
"cg21429408",0.35643931074054,0.185889633177293,0.230399809198949,0.252472950077205
"cg21435336",0.359603799729654,0.0839747470854748,0.0807734855518377,0.101252356500301
"cg21435684",0.200584136974425,0.0250959760745815,0.442418861282107,0.0940974136516238
"cg21436520",0.15441844158698,0.0388247148808592,0.0336339029814939,0.0459267419414517
"cg21437521",0.302193274770003,0.0529382901239754,0.11705778525758,0.0667910302901113
"cg21444912",0.0656788866986145,0.0382812263204989,0.0273776674452991,0.0351103427361572
"cg21446102",0.0583785896609061,0.049525380332252,0.0431428634066728,0.0505087123216549
"cg21448552",0.299313286815302,0.0842563267104729,0.0892324497163166,0.0781240144097543
"cg21449597",0.366929043372412,0.304479793228391,0.658197030971395,0.374123343490827
"cg21449843",0.0488670186788379,0.0490009911732838,0.0765667676465008,0.0593269054091458
"cg21454031",0.262698158912807,0.0599992907985563,0.0887325421595486,0.0545386658212081
"cg21454177",0.0257560609709645,0.0227606377424687,0.0186734197453272,0.0222349084922572
"cg21456320",0.142823018244941,0.128235737476701,0.10159385664932,0.153943326770698
"cg21460053",0.0437473537847245,0.0138474801925701,0.0126576154701922,0.0132721128993202
"cg21460503",0.0318412841896456,0.0278416226332651,0.0429726664632116,0.0353237808348938
"cg21461300",0.12561827096674,0.0943438672210036,0.197971476271196,0.0909925148313207
"cg21466963",0.18431039162291,0.124186525670682,0.0928771567836955,0.126134793170941
"cg21474955",0.0833330186487977,0.0138973426008427,0.0130551051294888,0.0135545979058982
"cg21478177",0.273642594778839,0.0989389205768811,0.104067503105685,0.0896885713785862
"cg21481141",0.467339568446076,0.330348371443073,0.296197451734358,0.397079458641527
"cg21481775",0.279474485168303,0.090923026152614,0.10059505822315,0.107776145788358
"cg21483092",0.639225775680902,0.618965016616024,0.460697653438199,0.494589463175366
"cg21484680",0.0223048840149949,0.0122888498883516,0.0141751043677823,0.0125525271545033
"cg21487830",0.022491832232734,0.018791119246919,0.016900105868192,0.0253341141168836
"cg21488066",0.503218017841502,0.29719149417047,0.308744380367273,0.304415480672491
"cg21488132",0.402964719184254,0.322866986786666,0.260504888087699,0.353624019937574
"cg21489303",0.215765138644341,0.0987858812050221,0.0938676765533693,0.130906076520236
"cg21489622",0.115683651034536,0.0210828309394664,0.020405542406665,0.0216510891160113
"cg21490846",0.0643512866827887,0.0191472020614942,0.0199222166610896,0.0222685070712085
"cg21493127",0.530441267778345,0.237463356303112,0.335402570873767,0.252862296848929
"cg21495622",0.23281760536266,0.111901093562915,0.323513906713444,0.228956698524495
"cg21496518",0.22248076464059,0.0885199742595327,0.0475262115375629,0.0879107658636037
"cg21501064",0.610829961180594,0.655180275592663,0.427964228917022,0.450053785690873
"cg21501987",0.0402037625452628,0.0301071784305751,0.027358102237193,0.0295310202662359
"cg21504064",0.337868532058295,0.0741455238409237,0.0745083611765913,0.0949737119094332
"cg21509097",0.108077728884432,0.0798294737517225,0.0749633978459607,0.0869481145377638
"cg21513352",0.202549716556881,0.294773697198973,0.211236846528755,0.128286963367532
"cg21513385",0.303909780523861,0.086461101237148,0.148578256203074,0.151622540477641
"cg21514086",0.137511732323249,0.023159638408259,0.022333829147307,0.0214247856227693
"cg21515384",0.123392778823908,0.0681188960809872,0.087100188157572,0.0708785439190207
"cg21516287",0.0777886845458642,0.04705734711463,0.0793522845963485,0.0568458894802272
"cg21517055",0.265075577878064,0.160646897372955,0.0844092993671945,0.209089467392264
"cg21518056",0.0306239551014331,0.0275684955804685,0.0215279475304887,0.0251420798631688
"cg21521454",0.0244897499745504,0.0222780833596844,0.0180417005916169,0.0196382190850992
"cg21521518",0.482062063282808,0.20882890120092,0.169634619964459,0.250741943345807
"cg21522254",0.0474028933028397,0.0469769111548427,0.0839963505184222,0.0483702194875798
"cg21530045",0.127813664295475,0.0135903666479935,0.0127087891883824,0.0129647120397718
"cg21530419",0.469662592548727,0.143901290136789,0.123690763550788,0.134599143376873
"cg21535947",0.63240802806422,0.442587485855296,0.334350188342094,0.434999652833795
"cg21538020",0.0257467470157189,0.0205539840719172,0.0178429090538142,0.0206705746094589
"cg21541030",0.211013922725243,0.0466516483869746,0.0362527247831623,0.0308475555050168
"cg21541638",0.2524589474932,0.132533871547059,0.329816625345169,0.187989008680434
"cg21546155",0.0954966811356633,0.0576989208075091,0.182709908149149,0.0760764874652644
"cg21549285",0.616442636188584,0.486120028100456,0.427228437301779,0.518587837491282
"cg21550141",0.156683338800799,0.073081728166246,0.0399079735603348,0.0568207766917617
"cg21553182",0.291170940728158,0.109742694718907,0.0994264065814947,0.164988401306981
"cg21554552",0.633505924189653,0.707766013454204,0.362981889688058,0.489849047129925
"cg21554861",0.106104358946663,0.094611895386037,0.182894452370853,0.130220444827487
"cg21555177",0.336326816197621,0.23045837253658,0.21421485811807,0.248011830856739
"cg21555796",0.343511885594724,0.0455955367229815,0.0251929622569603,0.0570801929793438
"cg21558323",0.249126392880039,0.0901410988723041,0.0123624126726411,0.0925295055686477
"cg21563683",0.678943978341211,0.494500775866626,0.436004409766958,0.407502365857723
"cg21565914",0.461961963808494,0.203172858909357,0.282732331225974,0.339807613041058
"cg21569635",0.225373309716753,0.0988129369492965,0.124494608706001,0.100960033517736
"cg21570209",0.712500712898739,0.565337379076898,0.277407791907293,0.412097988358952
"cg21570702",0.446441394688173,0.309862108561989,0.256078816299723,0.320519665622508
"cg21571466",0.191189597897819,0.118109044501059,0.213501818870967,0.141945735178663
"cg21574675",0.419661567187501,0.137521713889013,0.118676459403938,0.192313485436323
"cg21576698",0.104648301605813,0.0542050858717838,0.0367688410544796,0.0379434608452592
"cg21577472",0.456673521861355,0.287803448579184,0.210040933498044,0.186394940797556
"cg21582325",0.332777565573138,0.15304834291508,0.277688695865009,0.148962954278276
"cg21583565",0.247719376977393,0.076368636450284,0.0803600492744456,0.0431618945645142
"cg21583668",0.518042149527717,0.37205429873456,0.305339983322671,0.384845857481013
"cg21589191",0.0452916290228217,0.0257892128396809,0.0236392290783422,0.0253492910961291
"cg21599089",0.0310628620147682,0.0325437467432778,0.0237127258165378,0.0317522433823981
"cg21601364",0.112470631846209,0.0923449690494867,0.175571528636005,0.111732714782149
"cg21602520",0.199140424235335,0.15042461694627,0.26262185413529,0.227902053824848
"cg21602557",0.0254690178059255,0.0232507687261935,0.0203141807938312,0.0292626858655785
"cg21604615",0.247771581604133,0.132320586601669,0.348666644834939,0.187865867354278
"cg21608195",0.102576532921401,0.0583456265462147,0.0420256676764917,0.0523896704912863
"cg21608489",0.35092801103723,0.160761938975503,0.241295137846099,0.140666515318079
"cg21608792",0.157650409998723,0.0632236606547,0.062195102137676,0.0963118929321018
"cg21610368",0.0590460027381781,0.0529667253133464,0.0440916939527595,0.0534887572274207
"cg21612207",0.104882575616774,0.042490497109214,0.0324549411330993,0.0392141857981544
"cg21617516",0.510668462981728,0.59706985267938,0.332235925201803,0.43892484825395
"cg21626163",0.236705621081161,0.284337025444354,0.353365123691304,0.289788208026515
"cg21629394",0.283096014800398,0.190085931716331,0.189107048298874,0.202435768143697
"cg21633795",0.0516914802120661,0.0247764477186109,0.0230756166918766,0.0248906073362677
"cg21634064",0.224726055300924,0.0266158778327333,0.0151784314876754,0.0219907841972193
"cg21634933",0.32644373320423,0.0730641410673521,0.125651456672071,0.0736367664237019
"cg21635917",0.0317866989238003,0.0164698703497896,0.0138227756034551,0.0161460936176123
"cg21638219",0.0274305931803013,0.0260195322762859,0.0205067253786778,0.0265804887035533
"cg21644826",0.0455322025127953,0.0417480192924264,0.0751852682763359,0.044633183149991
"cg21645070",0.249961337161874,0.056518396241282,0.0535561958345589,0.053794912019521
"cg21645826",0.152889971352006,0.135599063228358,0.201656446393162,0.127795178393799
"cg21646186",0.0950250103101393,0.0178681798163012,0.0165282796252461,0.0175914927234174
"cg21648245",0.069996242433663,0.0589809495102189,0.0554045872101467,0.0760847687958513
"cg21648954",0.17848591453802,0.0196773073832759,0.0158385447047407,0.0176422801307407
"cg21653132",0.385575095266361,0.0610436368486412,0.0200062423786065,0.0482637904151502
"cg21655280",0.130697492014224,0.0174918070701556,0.0172633676357768,0.0171635792179969
"cg21656726",0.318990020778157,0.0524264667886622,0.0444252372415628,0.0427145813169012
"cg21657577",0.461204077529905,0.289758238482437,0.255288138575341,0.331449203732432
"cg21657704",0.669932314489258,0.724587815088614,0.404939756354768,0.586989337816441
"cg21663100",0.29556484151463,0.150915687025122,0.160479346131902,0.189164872192012
"cg21663122",0.284743327120234,0.173620470043674,0.0949785121916573,0.141779589585654
"cg21669441",0.376984635341477,0.120290499050063,0.129794120025847,0.159290375524501
"cg21672276",0.14966372592609,0.0773090456171336,0.0837800215817062,0.110312562004802
"cg21672705",0.0313461106850847,0.015141375407706,0.015307315751799,0.0146036014646128
"cg21682382",0.188559440315487,0.14079088834603,0.114112189055523,0.126141808661536
"cg21682474",0.0333312437003493,0.0308322699808325,0.0218466149634595,0.029877145972703
"cg21686188",0.0879481020421372,0.0666078462517709,0.0584587599767469,0.0672047379055508
"cg21690627",0.137094157457572,0.0189334925415469,0.0160835528945901,0.016323972099017
"cg21691116",0.359145592412498,0.185545286619071,0.105909626899952,0.225936183825282
"cg21692846",0.302022957540756,0.0330720361499,0.0232265752024575,0.0299027125533173
"cg21694044",0.0670373337404361,0.0574096555316344,0.0420642358820014,0.0526288282904875
"cg21698310",0.545407337462729,0.516809411462121,0.318436088632672,0.363493535917147
"cg21700166",0.373268997701648,0.1233115682747,0.135376472138829,0.124634303506938
"cg21703682",0.53309730293398,0.422524255610183,0.341592247213418,0.419433672505221
"cg21704267",0.116742153262151,0.0373179874199448,0.0281599390756942,0.033662967423044
"cg21708130",0.243731814432662,0.140377266299107,0.7223382765243,0.259813553866899
"cg21709322",0.110074658342597,0.132052021686223,0.120023444562642,0.18501844858145
"cg21709909",0.214217946857681,0.023878088408244,0.0216544207107754,0.0232815982857659
"cg21714212",0.264247953697012,0.29757408713634,0.212520975893897,0.20454137788439
"cg21718660",0.274380329981348,0.0918896659641081,0.112295158222455,0.10769875013151
"cg21719344",0.307760585554007,0.504729022416755,0.320137718353344,0.318381136036385
"cg21721566",0.563752337208925,0.540382946283893,0.41135736668537,0.527801584084966
"cg21724796",0.0191489291244002,0.016611485500472,0.0300105168302956,0.0180485628261776
"cg21725976",0.22293897677973,0.0335551187908253,0.011128015884228,0.0207705254117833
"cg21735376",0.0628886304163893,0.0432894456199352,0.0392371980972121,0.0608468114565386
"cg21736038",0.0444219933799755,0.0376102004218969,0.0333393342565078,0.0371100927071789
"cg21736108",0.0149690130571112,0.0159168499609537,0.0134120181946503,0.0201322792044531
"cg21736592",0.283505711542081,0.208602552407264,0.259740761342024,0.150884503067683
"cg21737773",0.0815374922608777,0.0492576809148365,0.0414525497282986,0.0560479657610791
"cg21744723",0.137787905561891,0.010693876214006,0.0105338500200777,0.0105484609499919
"cg21745287",0.445742833731523,0.385461549197568,0.20947823485648,0.253683149169652
"cg21747160",0.186055135395882,0.131022209325157,0.141688951076513,0.205968783986605
"cg21748751",0.379172058085695,0.538881754505364,0.628306655180808,0.463813193470712
"cg21761844",0.0759745326137773,0.0146355945451123,0.0108598660940081,0.0221564058116507
"cg21762222",0.0947348705575363,0.0625469561501402,0.105162607982473,0.0552636673155568
"cg21762534",0.188279595436384,0.0456693368674082,0.0335125913478218,0.0357295257251864
"cg21766592",0.0838957046186805,0.0485732083913859,0.143553001139199,0.0551487198194017
"cg21770330",0.26102882198647,0.0387407522778976,0.0589589733805079,0.0399677953454204
"cg21770622",0.674555098437759,0.76715048183761,0.446955672796939,0.506994751361839
"cg21771714",0.0860331689558792,0.0525657577692599,0.0559754141725957,0.0405441259702025
"cg21772776",0.0353855084319282,0.0433892977887914,0.0325139575858962,0.0444997661049541
"cg21773220",0.426736206744171,0.174470403149612,0.0907413900104205,0.128106772215943
"cg21773314",0.105997783993255,0.0393689816231238,0.0436245087785169,0.0413282985150004
"cg21779231",0.315721906009729,0.316439635616114,0.182460282927915,0.214751233620711
"cg21783847",0.151942175113603,0.101322098121429,0.223368239152375,0.147615640538625
"cg21784036",0.24262117905554,0.0194030412432172,0.0183610138937171,0.0221421999459583
"cg21784254",0.214456115006946,0.128307760056018,0.158758159592572,0.090945548204622
"cg21784541",0.217937984770952,0.0690139455135592,0.0832837678802648,0.10017502383597
"cg21784768",0.259376736325267,0.0434916279087589,0.0221024951040005,0.0359832464753107
"cg21786114",0.201924561218158,0.244654490048022,0.176555090740973,0.239872999535566
"cg21786191",0.673036959514241,0.717790130101037,0.424935562410117,0.539385446629606
"cg21789280",0.352991045205845,0.163750256081103,0.108624004681841,0.121308762267418
"cg21795544",0.415317871645817,0.16656626013081,0.182354164150336,0.154143105289586
