"","tumor_cl1_avg","tumor_cl2_avg","norm_cl3_avg","tumor_cl3_avg"
"cg19644670",0.391614067139544,0.355088398510405,0.225220510820363,0.290010480339731
"cg19645639",0.53614230813358,0.617018063687006,0.382376783676979,0.295308650882316
"cg19646112",0.624199710860313,0.262372523216227,0.157081824172949,0.210685995551867
"cg19646538",0.544462932201487,0.0961504923483005,0.0939322858434494,0.113290234267381
"cg19649173",0.089144448688125,0.0437038102566472,0.0416882291409688,0.0480893040462151
"cg19649564",0.657819405004425,0.0243376160513275,0.0282289286826835,0.0229108246576882
"cg19653161",0.586904788238529,0.0633918672140369,0.0697411657268528,0.0657199885631477
"cg19655195",0.056899412418784,0.0658955287307488,0.0579670135727533,0.0883732426502284
"cg19655456",0.344392983092312,0.0716930927418658,0.0621025877423331,0.100761573201016
"cg19657198",0.107560353260804,0.240537093698189,0.252435896127062,0.18298176663043
"cg19658046",0.564548826613579,0.364552642012555,0.378415773772667,0.369742682306862
"cg19658849",0.608281990186359,0.0902843377130038,0.117937985077033,0.145192740763178
"cg19659689",0.0620812951041206,0.0855294131072085,0.111208109432914,0.100696676298214
"cg19662885",0.654219175489692,0.130145550105996,0.147720854855617,0.113180737528077
"cg19664267",0.689673257308527,0.347446150684678,0.269928176386149,0.308884165234282
"cg19667304",0.0391918198274901,0.0390778350567864,0.0662324185032249,0.0549402940682747
"cg19668255",0.325433053851632,0.0479453633642494,0.0467770763206811,0.0472310045805305
"cg19673664",0.0315178940441716,0.033361602484995,0.0521310077706897,0.0356924666420491
"cg19676835",0.6455239455527,0.0947004954927301,0.081005896574051,0.0812207342882261
"cg19677203",0.638844323629556,0.0437166074529737,0.0161204759045477,0.0775676704255351
"cg19677607",0.270334665218539,0.0337851791171561,0.0411794289862618,0.0539945688773707
"cg19684207",0.455131565275222,0.179395285427308,0.220678497355077,0.173987938354058
"cg19685976",0.0408947820632812,0.0322377758562898,0.0298173671480566,0.0317747836475323
"cg19686152",0.332371227123456,0.418666128753116,0.56204474607101,0.395953438802117
"cg19689322",0.598345116942261,0.284328354802657,0.240833308041687,0.334937426524543
"cg19690766",0.477744692869853,0.0796394568136126,0.110815578007699,0.11874686392748
"cg19694978",0.507291228365826,0.035279683138162,0.0456978974389978,0.0279913476750686
"cg19695805",0.18232112939407,0.153247345152557,0.363581541078031,0.233741973537121
"cg19697239",0.645714527681993,0.269245090092589,0.19200421490421,0.258866828965042
"cg19697725",0.399059475976843,0.195123614846237,0.155177728005011,0.225883737839244
"cg19702785",0.589714378893246,0.349324997738859,0.180048468212298,0.283578391292473
"cg19704288",0.666683686271739,0.151587256845348,0.244261739583627,0.185081627270945
"cg19704726",0.484762670690364,0.0491963245818879,0.0156653386131454,0.0445015868506617
"cg19705626",0.0551255543453887,0.0366801157795422,0.0306066154740227,0.0334654823089652
"cg19706449",0.128025399727313,0.0177666183464745,0.0151994606049557,0.0168518160378744
"cg19706900",0.364024202882639,0.0830290400500975,0.125980320169232,0.0992801086608991
"cg19708238",0.0271090660340955,0.0220950859941823,0.0200393995882687,0.02274671488428
"cg19711258",0.329935937422109,0.0383974449001926,0.0274883645206254,0.0305144592634892
"cg19712490",0.0542680019131385,0.0429471853091698,0.0300519370137734,0.0397353217959865
"cg19714489",0.276786856683463,0.132995764163037,0.108126562479333,0.169933324842161
"cg19715111",0.603365244666942,0.22970596435903,0.27118013073797,0.261102969708082
"cg19716018",0.750643150575644,0.48580822403903,0.44696864212956,0.449787296204367
"cg19716887",0.401684984680383,0.0263388486041267,0.027845066545046,0.0288491279257223
"cg19718508",0.436225789015012,0.244946578898146,0.371744935723239,0.3351803825598
"cg19719312",0.543479805954293,0.222387764521301,0.160549364007793,0.167810743855865
"cg19720805",0.0259703268577575,0.0218383238219961,0.0194981480120007,0.0193518902079847
"cg19721889",0.514087193098255,0.189730572597621,0.143127298088844,0.190105594164412
"cg19722720",0.620421356590624,0.0222240863645074,0.020538325182594,0.0247511130478472
"cg19723734",0.656848815006564,0.476820981254623,0.296702147139389,0.343095188084626
"cg19724470",0.106634678083914,0.131895859294775,0.168053617101115,0.121430332762648
"cg19726408",0.657791658959718,0.207525750590926,0.193414221299297,0.377357001878141
"cg19726840",0.30745381744488,0.0538110400151805,0.0519468159989392,0.0551108361902089
"cg19730687",0.178321544882233,0.0154670606219463,0.0151035964498463,0.0145134283165258
"cg19734163",0.0239799216926694,0.0388157151074085,0.0260764451344044,0.0385897991027335
"cg19734433",0.769165308681652,0.454030818445008,0.427134907516356,0.502620098670619
"cg19736608",0.653468671720153,0.24536332455325,0.132209870423589,0.209373507717379
"cg19738463",0.420135024169979,0.474517184714076,0.0859920828124792,0.0804581555453711
"cg19741167",0.421827539846884,0.083038730422023,0.252666720872008,0.163240123256872
"cg19741456",0.561399906921713,0.0186151576837382,0.0179680373706506,0.0185471198382653
"cg19743881",0.0534930745096447,0.0528565774096482,0.0842079240928876,0.076596360432281
"cg19744691",0.260536384644858,0.0917715907760525,0.166453395168099,0.121509745330647
"cg19744952",0.206648181830693,0.0540900215823104,0.0414369312343519,0.0490968871454563
"cg19746873",0.634516468857522,0.322013403683752,0.215037856065884,0.164446472077038
"cg19747945",0.495284347079107,0.32233582283886,0.32637135521919,0.320407988484861
"cg19751179",0.0279987688777743,0.0251465919364303,0.0195973588928616,0.0229021872325655
"cg19751789",0.614315328185014,0.617519670906331,0.396303509248453,0.332169311752607
"cg19751951",0.0932573900775479,0.0526713178816281,0.0448515881916538,0.0473670097015248
"cg19755435",0.498643000122702,0.81642833877511,0.856541401535323,0.695650859413847
"cg19756430",0.361322020089034,0.0650933477480028,0.279014256328424,0.0714472363724088
"cg19756497",0.437172591609858,0.0265776906094183,0.0312392948580539,0.0271795617820543
"cg19756547",0.359831321275736,0.254465925456366,0.204612286992295,0.234048933029914
"cg19759804",0.550910717438545,0.249036663442055,0.192089713734176,0.23313306504275
"cg19761115",0.183901754375018,0.0291514804458582,0.0139556353669654,0.0796200785602083
"cg19761502",0.416661310623834,0.147603667780172,0.192957978636833,0.145308772252385
"cg19761594",0.501639936544433,0.0755525452036401,0.0431479925715966,0.0414969316125778
"cg19764325",0.0441946495497412,0.028821414600634,0.0277624203844263,0.0273440093552427
"cg19768898",0.221121845657712,0.0941846615969973,0.155825981577094,0.0760406630012138
"cg19769850",0.442178536524519,0.0416266840163758,0.0459071205011204,0.0542278184166184
"cg19769982",0.668215953941274,0.0683812747351753,0.0980476025765382,0.0786181852441188
"cg19772907",0.0298705335848756,0.033221747369642,0.0678855953234211,0.0317211172691214
"cg19775672",0.577728377386195,0.347499910483382,0.365341764972889,0.338561938430935
"cg19776272",0.0835879950105377,0.0795899983069264,0.0619732116150946,0.0955780734294092
"cg19779670",0.0913603700492413,0.0551601754217628,0.0497632079570281,0.0578697206898865
"cg19780807",0.161680966553443,0.0676832903404434,0.109226317084053,0.12496071390526
"cg19782271",0.695279354072293,0.500029168551288,0.347709285608817,0.479909975246292
"cg19784910",0.0765581193331019,0.0161755210437134,0.0153589776127297,0.0158248557306358
"cg19787424",0.355034852186959,0.0386706465724357,0.0380423230081424,0.040718539561117
"cg19789466",0.0735969691753256,0.0507681708707724,0.308436135129561,0.119983812437917
"cg19789473",0.570147950968158,0.387620035098383,0.380332646670303,0.353192802366318
"cg19789653",0.463745502350218,0.0144132514132801,0.0108871791416532,0.011749543187003
"cg19790294",0.459067019255967,0.0544194810288815,0.0531626786232712,0.0575068421637958
"cg19800913",0.196893545626028,0.0804688530026067,0.123773365117705,0.128620413610588
"cg19802165",0.445742339988595,0.0252433503755905,0.0189444929767581,0.01902262129098
"cg19802458",0.398379097975963,0.0753688346271635,0.0951818464898117,0.112812043824901
"cg19803735",0.365981325187106,0.104213351022989,0.107358932318649,0.116759614401978
"cg19806182",0.76499064952029,0.522917024875071,0.500007158488306,0.576007398947622
"cg19806750",0.64320128628904,0.0428887203991976,0.0469766197920969,0.055781282925532
"cg19809988",0.385292417553681,0.283016747711515,0.224383559053967,0.247613891199468
"cg19811915",0.272331774875306,0.0179792730864191,0.0154802478748124,0.0172945218515278
"cg19816734",0.174050913118045,0.0620602554278111,0.0605630945935183,0.0609290804609142
"cg19817165",0.798999352902171,0.239312098282085,0.441345605313743,0.448039744082535
"cg19818722",0.352551868827286,0.0749686741335798,0.0844367201791973,0.0783813085421322
"cg19818764",0.323589964751425,0.016408162779841,0.0151751194489853,0.0153448687470452
"cg19818998",0.434065283255054,0.0412496789962227,0.133302713127679,0.116200004712822
"cg19821582",0.502832610553045,0.0142555643355643,0.0133008336733598,0.0146194738502979
"cg19822127",0.0903294877099436,0.0728327701838894,0.0309018174430255,0.0657166589610884
"cg19823452",0.733392140956215,0.612262734260267,0.532117330133239,0.589260359633383
"cg19824362",0.0600855925289384,0.0312942568302951,0.0313397862577803,0.0311763092693883
"cg19825639",0.0459540736170819,0.0776692309182576,0.0700072735123513,0.0520397042695924
"cg19826439",0.194029510622899,0.0311684611528106,0.0233481279807908,0.0229962993169261
"cg19828169",0.0846483083697494,0.0225553140020513,0.0214290975831022,0.0225479836711403
"cg19828516",0.399567059649929,0.243204688634506,0.430481850822931,0.21113369417018
"cg19830192",0.640347896012683,0.0552273779640304,0.0572354154578503,0.0600829798402525
"cg19833103",0.543506766136227,0.384120357265956,0.351897389573225,0.318655102849336
"cg19835606",0.310980984943604,0.104577929956873,0.0928545620577421,0.10689925771165
"cg19836199",0.320097446087723,0.791561013900522,0.731189341659814,0.487349000861355
"cg19837790",0.0723119574363603,0.022276940312628,0.0144654774112997,0.016495812223666
"cg19839588",0.363774014608797,0.120903461260178,0.102895509376346,0.0932148324938353
"cg19840133",0.172243278971263,0.0594700057015651,0.0566035271177198,0.0906865621998686
"cg19840532",0.260215949019108,0.0831718583441529,0.090417444619158,0.0677092462837992
"cg19841005",0.75403662368879,0.683740936555862,0.481211351792803,0.489626540467266
"cg19842134",0.561884627959646,0.211867797120921,0.100773224324829,0.165829601586386
"cg19844653",0.448854780652202,0.0882414538448991,0.135291543157396,0.0806925194099017
"cg19845809",0.525872406343848,0.0645373924541905,0.065416050532156,0.0660550232957119
"cg19847638",0.447872003557564,0.0465808684885359,0.0595929556130757,0.0538680932147783
"cg19850535",0.460295667858419,0.127681205162756,0.134966443592706,0.128801203851163
"cg19851715",0.277853161828173,0.0593376853440455,0.0513350375865694,0.0609551755970125
"cg19851999",0.0711120406234271,0.0576995680134415,0.0524518848016179,0.0562588564609588
"cg19853229",0.553750384000912,0.0550846954842452,0.0495352585808743,0.0768855597656161
"cg19853703",0.0769905217906793,0.0754290219582389,0.193874463371732,0.0890453285929128
"cg19855812",0.170762727306994,0.061037006544751,0.0907244516494694,0.112933209627919
"cg19856145",0.401057022252988,0.0566883002213577,0.0366717136737541,0.0535614171166434
"cg19856520",0.503687567774153,0.419116003322162,0.263907000042872,0.198411440133277
"cg19856758",0.743765392571516,0.405403900213403,0.453721158896606,0.488907712868664
"cg19857457",0.0672993403810861,0.0766226654909624,0.118963346827279,0.0806592340094452
"cg19860691",0.320105716363993,0.133058847971772,0.177115546766717,0.198735166736744
"cg19860840",0.0687429416001488,0.0495448312340485,0.0756272874009344,0.0574295185628714
"cg19863411",0.764342174004791,0.442816497025343,0.319274698340704,0.430106077914199
"cg19863459",0.385332356485273,0.0210210965623872,0.0234246716108646,0.0199386434283607
"cg19863740",0.542206275359147,0.61441900688008,0.728651458668105,0.448414752494659
"cg19863752",0.0739970053486808,0.0187462010327439,0.0184701707225391,0.0172201591754466
"cg19864416",0.369299316812509,0.105690365003627,0.101277238478884,0.0978553604032182
"cg19865134",0.563720511127326,0.356918356495796,0.330043787968057,0.331450699039885
"cg19865616",0.0242422208493073,0.0162653507811939,0.0145125138022269,0.0167808186003787
"cg19866478",0.294954514322539,0.0939080671822533,0.0776129027726991,0.101527623563792
"cg19867709",0.265215589425473,0.0780628567604306,0.11235593771295,0.135498214109881
"cg19868301",0.104397975939946,0.00992526868760034,0.00972240341155963,0.00967621768053644
"cg19869746",0.659767704063574,0.206732499151543,0.257469402511069,0.244418133449225
"cg19873297",0.894517071304544,0.78694226831222,0.487571779313736,0.685380257862098
"cg19874091",0.315353743925606,0.0325019833747941,0.0313565225783718,0.0353427865205127
"cg19875969",0.487724941871409,0.0291944380509793,0.0184122170478025,0.020613515000678
"cg19880977",0.0177495822474424,0.0161127918293453,0.0131868116425029,0.0150029039033521
"cg19884658",0.637077598266411,0.520925794263089,0.473481165551917,0.548887226746374
"cg19888535",0.201829395630247,0.0181135334459968,0.0161067003958537,0.0163771282655927
"cg19889017",0.586091889316299,0.0822846974401361,0.090729588979658,0.0853372863985048
"cg19893132",0.204488480488485,0.17620725003357,0.268954661097,0.196680986732269
"cg19895197",0.382570442680608,0.0715251346291447,0.17619600191333,0.128182726121931
"cg19896612",0.325928321917177,0.0170926121793315,0.0161919279818332,0.0219691894906142
"cg19896639",0.0574491099514641,0.0792408091296675,0.0537507637926633,0.0623556812791354
"cg19899223",0.586582667885003,0.0748735418757257,0.0784862430217429,0.0818251592150236
"cg19900050",0.179873319039671,0.165888398493813,0.132963861877176,0.23003179097176
"cg19904463",0.54136740299283,0.0898535850467914,0.0775851550625869,0.0910758057396956
"cg19906737",0.0188373109213037,0.0245662465478434,0.0154296547166344,0.0169137495734568
"cg19907326",0.526304572384179,0.0420266141319689,0.0444289957807448,0.0572889210009895
"cg19909623",0.192632998074476,0.0654266016532769,0.0703710078888684,0.073117584129705
"cg19914904",0.703706066887417,0.531917947136781,0.469704716785658,0.5006424705713
"cg19915711",0.29935443745129,0.0354378211700024,0.0342217393098192,0.0346827308620985
"cg19916409",0.626527268476482,0.0814877598638372,0.0769378488921889,0.0741170954022396
"cg19916637",0.305948600944058,0.0141563216659897,0.0126883527012645,0.0136805059668659
"cg19919590",0.439266437050458,0.627755999931514,0.715170408219318,0.428734803749398
"cg19921261",0.0955792328000446,0.0223443700954139,0.0212400270427113,0.0218488045154956
"cg19921271",0.046103945768843,0.0341810438134824,0.0286999174338418,0.0325384742372215
"cg19921847",0.494980020080796,0.212344044626888,0.181116354997955,0.206628265103233
"cg19921947",0.453976403886413,0.049222377621146,0.0547504124634078,0.0479595713093709
"cg19923798",0.640801064930813,0.109850983655584,0.0545021376144419,0.076644985455573
"cg19925427",0.260683234773231,0.0143348156776902,0.0138087269213054,0.0139298465200569
"cg19928046",0.112948746322399,0.0308054868098257,0.0572574234176754,0.0414671888382566
"cg19929617",0.483832974446301,0.210314135799724,0.186290667637587,0.188344045966379
"cg19930135",0.474454273940934,0.117023350905831,0.146818321205927,0.137071184622531
